epoch,sat_id,raw_pseudorange_m,satellite_clock_correction_m,ionosphere_delay_m,troposphere_delay_m,corrected_pseudorange_m
2026-04-01 00:30:00,C28,23205518.422705848,151147.05062236355,7.709287642040154,3.7232697618280723,23356654.040770806
2026-04-01 00:30:00,C29,28389578.491175607,176066.76897482146,57.36856622834928,27.706664718624786,28565560.18491948
2026-04-01 00:30:00,C30,23785641.081990063,126900.23336147018,9.216565293731623,4.451223051911426,23912527.64756319
2026-04-01 00:30:00,C31,34011247.47375799,250966.94319490338,57.36856622834928,27.706664718624786,34262129.341721945
2026-04-01 00:30:00,C32,28479789.759645388,-278528.24999073084,57.36856622834928,27.706664718624786,28201176.434423707
2026-04-01 00:30:00,C33,28537834.385811538,-276227.5000027411,57.36856622834928,27.706664718624786,28261521.810577847
2026-04-01 00:30:00,C34,32476761.24231589,276016.1476172921,57.36856622834928,27.706664718624786,32752692.31470223
2026-04-01 00:30:00,C35,32989152.893206757,-101006.67520009929,57.36856622834928,27.706664718624786,32888061.142775707
2026-04-01 00:30:00,C36,26055750.651746362,87272.69815857125,29.63450649988508,14.312251284545454,26142979.403147146
2026-04-01 00:30:00,C37,22574786.887164902,-294019.2175017769,5.858108334937978,2.8292260760963788,22280758.982328713
2026-04-01 00:30:00,C38,28286769.344697174,40727.602111312415,57.36856622834928,27.706664718624786,28327411.87157754
2026-04-01 00:30:00,C39,30874976.66669328,-235498.836260663,57.36856622834928,27.706664718624786,30639392.75520167
2026-04-01 00:30:00,C40,22218044.21138654,-109607.20868553598,5.637873603957241,2.7228617331844154,22108428.641965665
2026-04-01 00:30:00,C41,28337890.234451745,-281540.59429638763,57.36856622834928,27.706664718624786,28056264.564924408
2026-04-01 00:30:00,C42,28986087.947449677,-268563.60298157687,57.36856622834928,27.706664718624786,28717439.26923715
2026-04-01 00:35:00,C01,37403441.957714394,-242.7300748620589,7.054078856037963,3.406830789269454,37403188.76672989
2026-04-01 00:35:00,C02,38067430.243698634,153.30509062898778,8.433516978893607,4.073042829813076,38067571.04222945
2026-04-01 00:35:00,C03,36969275.76379246,-205.6230943018686,6.3808115768858675,3.081670305124919,36969060.67821627
2026-04-01 00:35:00,C04,38800764.68871283,124.41905871987633,10.78511001026111,5.208765821658687,38800873.113895714
2026-04-01 00:35:00,C06,41155025.02105479,84756.8314442552,57.36856622834928,27.706664718624786,41239696.7772681
2026-04-01 00:35:00,C07,36993805.57892773,-6578.488870921256,6.622694440211752,3.198489808137694,36987217.26887257
2026-04-01 00:35:00,C08,36342394.69535184,-66479.3710296041,5.363976435060249,2.5905806335347714,36275907.36976517
2026-04-01 00:35:00,C09,42434228.38271063,-120947.40930817627,57.36856622834928,27.706664718624786,42313195.89817151
2026-04-01 00:35:00,C10,36548646.82090371,-243428.65237464046,5.752510496748588,2.7782266509742777,36305209.637791924
2026-04-01 00:35:00,C11,26446864.076696597,-178343.41268125217,35.488143815928275,17.13931804187874,26268468.036553487
2026-04-01 00:35:00,C12,28611721.290137805,197850.7278998161,57.36856622834928,27.706664718624786,28809486.942806672
2026-04-01 00:35:00,C13,26319180.300966278,-278912.20120317634,27.532348196907805,13.296995036825551,26040227.27041987
2026-04-01 00:35:00,C14,29081437.580838647,-113124.0993207214,57.36856622834928,27.706664718624786,28968228.406286977
2026-04-01 00:35:00,C19,29333389.131408356,-285472.677257086,57.36856622834928,27.706664718624786,29047831.37892032
2026-04-01 00:35:00,C20,28934235.210412093,-278150.39291111805,57.36856622834928,27.706664718624786,28655999.742270026
2026-04-01 00:35:00,C21,29325621.843460184,-258195.17480158503,57.36856622834928,27.706664718624786,29067341.59342765
2026-04-01 00:35:00,C22,29088049.08190817,134632.15414164128,57.36856622834928,27.706664718624786,29222596.160818864
2026-04-01 00:35:00,C23,26600628.11333824,-140781.1124213593,45.177195736075205,21.818732756974075,26459780.004988387
2026-04-01 00:35:00,C24,34095666.57985855,-66232.50933917626,57.36856622834928,27.706664718624786,34029348.995288424
2026-04-01 00:35:00,C25,30631453.62911942,269101.54954796616,57.36856622834928,27.706664718624786,30900470.103436437
2026-04-01 00:35:00,C26,34046080.27811217,-186463.69617160637,57.36856622834928,27.706664718624786,33859531.50670962
2026-04-01 00:35:00,C27,21412374.615731142,185067.0889359547,5.080739898927411,2.4537890025314635,21597434.170138195
2026-04-01 00:35:00,C28,23342118.427144647,151147.42319010015,8.019539459435402,3.873108665744523,23493253.95768662
2026-04-01 00:35:00,C29,28228157.413693234,176067.2357545521,57.36856622834928,27.706664718624786,28404139.57421684
2026-04-01 00:35:00,C30,23657585.555470932,126900.92664593506,8.840818599246656,4.269752808402326,23784473.37154546
2026-04-01 00:35:00,C31,33998580.96351985,250966.15530707577,57.36856622834928,27.706664718624786,34249462.04359598
2026-04-01 00:35:00,C32,28440133.3166918,-278527.93831136375,57.36856622834928,27.706664718624786,28161520.303149488
2026-04-01 00:35:00,C33,28439351.053054612,-276227.3597769038,57.36856622834928,27.706664718624786,28163038.61804676
2026-04-01 00:35:00,C34,32567580.670928627,276016.8715335604,57.36856622834928,27.706664718624786,32843512.46723124
2026-04-01 00:35:00,C35,32886555.466671754,-101008.03994738664,57.36856622834928,27.706664718624786,32785462.35149342
2026-04-01 00:35:00,C36,25881956.59790656,87272.446342288,25.344227273062202,12.240222368680344,25969191.459799208
2026-04-01 00:35:00,C37,22669944.152388565,-294018.38309349143,5.989058792442858,2.8924697765994836,22375916.887766507
2026-04-01 00:35:00,C38,28449435.010778643,40727.66433623582,57.36856622834928,27.706664718624786,28490077.59988393
2026-04-01 00:35:00,C39,30721596.680217627,-235500.75135326333,57.36856622834928,27.706664718624786,30486010.853633415
2026-04-01 00:35:00,C40,22139185.56829335,-109607.57777479292,5.540048127311618,2.6756160399319224,22029569.77485439
2026-04-01 00:35:00,C41,28239366.888629552,-281540.67136532563,57.36856622834928,27.706664718624786,27957741.14203328
2026-04-01 00:35:00,C42,28949846.05303012,-268563.4979523709,57.36856622834928,27.706664718624786,28681197.479846798
2026-04-01 00:40:00,C01,37402671.464447945,-242.72609870598117,7.053173110448301,3.4063933512956126,37402418.27878278
2026-04-01 00:40:00,C02,38067818.04595383,153.2979752753909,8.43508403543916,4.073799653857273,38067958.83504541
2026-04-01 00:40:00,C03,36968946.5377331,-205.62181955771524,6.380846021457626,3.0816869404404557,36968731.45338058
2026-04-01 00:40:00,C04,38799261.20273337,124.38517058717196,10.78105460034891,5.206807224989446,38799369.60004213
2026-04-01 00:40:00,C06,41067163.81804657,84756.9975708229,57.36856622834928,27.706664718624786,41151835.74038644
2026-04-01 00:40:00,C07,37065903.045017,-6578.615910491311,6.739737845564514,3.255016972800083,37059314.43435168
2026-04-01 00:40:00,C08,36358158.152724534,-66479.61298761061,5.383659468277855,2.6000867313485996,36291670.555990726
2026-04-01 00:40:00,C09,42380732.327318735,-120949.19882463952,57.36856622834928,27.706664718624786,42259698.05326315
2026-04-01 00:40:00,C10,36598497.37409444,-243428.211770873,5.82345546273043,2.8124901599856247,36355060.52637795
2026-04-01 00:40:00,C11,26286791.134302285,-178345.35625246385,29.938437139406844,14.459037318789855,26108401.380575363
2026-04-01 00:40:00,C12,28674909.35029918,197850.2968606294,57.36856622834928,27.706664718624786,28872674.57192886
2026-04-01 00:40:00,C13,26487522.48375103,-278911.96381553775,32.429911514124534,15.662317262733028,26208562.42770672
2026-04-01 00:40:00,C14,29091117.112519205,-113123.37939469623,57.36856622834928,27.706664718624786,28977908.65789356
2026-04-01 00:40:00,C19,29426550.643975776,-285472.3829374654,57.36856622834928,27.706664718624786,29140993.185807362
2026-04-01 00:40:00,C20,28975813.243401434,-278149.92120512266,57.36856622834928,27.706664718624786,28697578.246965364
2026-04-01 00:40:00,C21,29369965.575339083,-258194.96085500286,57.36856622834928,27.706664718624786,29111685.53925313
2026-04-01 00:40:00,C22,29185121.953424595,134632.2909216031,57.36856622834928,27.706664718624786,29319669.16911525
2026-04-01 00:40:00,C23,26778634.30440076,-140780.8549714878,57.36856622834928,27.706664718624786,26637768.374198325
2026-04-01 00:40:00,C24,34136555.06670045,-66235.49994192377,57.36856622834928,27.706664718624786,34070234.49152758
2026-04-01 00:40:00,C25,30778727.523567226,269100.7107430398,57.36856622834928,27.706664718624786,31047743.159079317
2026-04-01 00:40:00,C26,33983788.20433005,-186464.21564906844,57.36856622834928,27.706664718624786,33797238.91345003
2026-04-01 00:40:00,C27,21443506.85496448,185067.50546166828,5.113439674229939,2.4695816529364825,21628566.77740482
2026-04-01 00:40:00,C28,23481425.578570027,151147.79581632972,8.360263982740294,4.037664636884635,23632560.976457737
2026-04-01 00:40:00,C29,28067758.197863497,176067.7022562368,57.36856622834928,27.706664718624786,28243740.824888784
2026-04-01 00:40:00,C30,23534606.44432495,126901.61937062322,8.505565704167617,4.1078394092957415,23661495.450290464
2026-04-01 00:40:00,C31,33981940.2466168,250965.3675436747,57.36856622834928,27.706664718624786,34232820.53892953
2026-04-01 00:40:00,C32,28393250.55009866,-278527.62726938893,57.36856622834928,27.706664718624786,28114637.847598325
2026-04-01 00:40:00,C33,28343282.919718355,-276227.21939354215,57.36856622834928,27.706664718624786,28066970.625093862
2026-04-01 00:40:00,C34,32654086.553565934,276017.59614073654,57.36856622834928,27.706664718624786,32930019.07447572
2026-04-01 00:40:00,C35,32781594.297465134,-101009.40544015174,57.36856622834928,27.706664718624786,32680499.816794034
2026-04-01 00:40:00,C36,25708915.13531672,87272.19507453224,22.131332745140416,10.688526077246033,25796154.510532428
2026-04-01 00:40:00,C37,22772171.697108142,-294017.5487842381,6.135492901193645,2.963191445646945,22478145.049639557
2026-04-01 00:40:00,C38,28609688.480659653,40727.727339644676,57.36856622834928,27.706664718624786,28650331.132768348
2026-04-01 00:40:00,C39,30564917.824235637,-235502.66622077787,57.36856622834928,27.706664718624786,30329330.08278391
2026-04-01 00:40:00,C40,22067132.980826277,-109607.94590077647,5.453136929054002,2.6336414955301533,21957516.948147077
2026-04-01 00:40:00,C41,28137636.53227469,-281540.7472945964,57.36856622834928,27.706664718624786,27856010.709749144
2026-04-01 00:40:00,C42,28920554.191555418,-268563.39121155435,57.36856622834928,27.706664718624786,28651905.725112915
2026-04-01 00:45:00,C01,37401875.94595626,-242.7222440228007,7.052291608346621,3.405967621932205,37401622.765453
2026-04-01 00:45:00,C02,38068078.73165245,153.29074070748783,8.43643440228272,4.074451825662173,38068219.51150693
2026-04-01 00:45:00,C03,36968506.305962615,-205.62070323020436,6.380770077887731,3.0816502628107547,36968291.22283904
2026-04-01 00:45:00,C04,38797646.44776021,124.35105678725928,10.776659300514812,5.204684475427317,38797754.81747322
2026-04-01 00:45:00,C06,40977039.8103541,84757.164615465,54.69002079412484,26.413037125000418,41061715.87191165
2026-04-01 00:45:00,C07,37140263.984891936,-6578.743683866214,6.864417442270075,3.3152321047143833,37133675.06155852
2026-04-01 00:45:00,C08,36373749.20516716,-66479.8563498909,5.403390343716854,2.6096159349932804,36307261.33581099
2026-04-01 00:45:00,C09,42324080.63763899,-120950.98646540097,57.36856622834928,27.706664718624786,42203044.57594264
2026-04-01 00:45:00,C10,36651080.156251475,-243427.77497069366,5.8993856584627204,2.849161330514801,36407643.63273379
2026-04-01 00:45:00,C11,26129556.78425934,-178347.29992670089,25.930129554839493,12.52318914206048,25951171.031013943
2026-04-01 00:45:00,C12,28732474.94495358,197849.86544438507,57.36856622834928,27.706664718624786,28930239.735167015
2026-04-01 00:45:00,C13,26655122.667525873,-278911.72603419947,39.35562164081777,19.007151220320246,26376152.578718815
2026-04-01 00:45:00,C14,29108054.281443,-113122.65903977874,57.36856622834928,27.706664718624786,28994846.54717227
2026-04-01 00:45:00,C19,29516459.453129895,-285472.08956561686,57.36856622834928,27.706664718624786,29230902.28833333
2026-04-01 00:45:00,C20,29010476.347641606,-278149.4505047982,57.36856622834928,27.706664718624786,28732241.82190586
2026-04-01 00:45:00,C21,29421053.29850528,-258194.74604401042,57.36856622834928,27.706664718624786,29162773.47723032
2026-04-01 00:45:00,C22,29284671.5843456,134632.4284012943,57.36856622834928,27.706664718624786,29419218.937515948
2026-04-01 00:45:00,C23,26958226.28866646,-140780.59782367942,57.36856622834928,27.706664718624786,26817360.615611833
2026-04-01 00:45:00,C24,34172576.498656206,-66238.49123984847,57.36856622834928,27.706664718624786,34106252.93218541
2026-04-01 00:45:00,C25,30923505.102014523,269099.8715492519,57.36856622834928,27.706664718624786,31192519.898332827
2026-04-01 00:45:00,C26,33916283.72094902,-186464.7360164557,57.36856622834928,27.706664718624786,33729733.909701616
2026-04-01 00:45:00,C27,21480965.118333492,185067.92151120823,5.153297580549874,2.4888313870573797,21666025.397715732
2026-04-01 00:45:00,C28,23623001.668438442,151148.16850174012,8.735061127142624,4.218676286646274,23774136.883202765
2026-04-01 00:45:00,C29,27908457.037901994,176068.1684707781,57.36856622834928,27.706664718624786,28084440.131141823
2026-04-01 00:45:00,C30,23416678.98960676,126902.3115554396,8.205487636808444,3.9629140094061936,23543569.132760555
2026-04-01 00:45:00,C31,33961357.3211927,250964.57986258678,57.36856622834928,27.706664718624786,34212236.825824335
2026-04-01 00:45:00,C32,28339161.80363746,-278527.3168410559,57.36856622834928,27.706664718624786,28060549.411565457
2026-04-01 00:45:00,C33,28249969.02913865,-276227.0788225942,57.36856622834928,27.706664718624786,27973656.875085108
2026-04-01 00:45:00,C34,32736211.710243296,276018.32142084534,57.36856622834928,27.706664718624786,33012144.956433192
2026-04-01 00:45:00,C35,32674350.90553064,-101010.77171159472,57.36856622834928,27.706664718624786,32573255.058588095
2026-04-01 00:45:00,C36,25536857.488250606,87271.94432954451,19.63942941639589,9.485038966099935,25624100.30811177
2026-04-01 00:45:00,C37,22881246.320581645,-294016.7146025023,6.29892178395461,3.042120893560529,22587220.264936466
2026-04-01 00:45:00,C38,28767301.145607233,40727.791127447534,57.36856622834928,27.706664718624786,28807943.86150373
2026-04-01 00:45:00,C39,30404987.5283039,-235504.58084148398,57.36856622834928,27.706664718624786,30169397.872231465
2026-04-01 00:45:00,C40,22002098.80112024,-109608.31307314357,5.376728642979564,2.5967394269729107,21892482.514579028
2026-04-01 00:45:00,C41,28032982.34278412,-281540.82201581035,57.36856622834928,27.706664718624786,27751356.445537362
2026-04-01 00:45:00,C42,28898289.46785488,-268563.2827846066,57.36856622834928,27.706664718624786,28629641.109839324
2026-04-01 00:50:00,C01,37401090.89276777,-242.71851170360225,7.051434733858249,3.40555378669601,37400837.71726755
2026-04-01 00:50:00,C02,38068245.48413184,153.28338640955462,8.4375673755783,4.074999005299031,38068386.25495187
2026-04-01 00:50:00,C03,36967991.69551436,-205.6197438689312,6.380583803289742,3.0815602998193223,36967776.61362639
2026-04-01 00:50:00,C04,38795953.33394131,124.31672198592723,10.771926807823286,5.202398875543829,38796061.676337615
2026-04-01 00:50:00,C06,40884794.273304515,84757.33258420508,46.964871652997545,22.68210690961677,40969481.95891015
2026-04-01 00:50:00,C07,37216857.03100615,-6578.872159192475,6.997217852998053,3.379369256754929,37210267.782259844
2026-04-01 00:50:00,C08,36389122.8568295,-66480.10113783844,5.423083457896214,2.6191269014982006,36322634.71348131
2026-04-01 00:50:00,C09,42264385.270842604,-120952.77219947866,57.36856622834928,27.706664718624786,42143347.423412174
2026-04-01 00:50:00,C10,36706397.38973364,-243427.34193078193,5.9805637408789565,2.8883670150887353,36462961.17887211
2026-04-01 00:50:00,C11,25975356.975678906,-178349.24369298713,22.903345957203452,11.061376797269938,25796973.767263163
2026-04-01 00:50:00,C12,28784204.5078294,197849.43364708105,57.36856622834928,27.706664718624786,28981968.866245534
2026-04-01 00:50:00,C13,26821789.83245363,-278911.4878467354,49.880493204956565,24.090232545265053,26542804.373881146
2026-04-01 00:50:00,C14,29132242.116838504,-113121.93825755411,57.36856622834928,27.706664718624786,29019035.103350002
2026-04-01 00:50:00,C19,29602782.037370544,-285471.7971733003,57.36856622834928,27.706664718624786,29317225.164966296
2026-04-01 00:50:00,C20,29038098.11110116,-278148.9808279715,57.36856622834928,27.706664718624786,28759864.05504224
2026-04-01 00:50:00,C21,29478709.22669777,-258194.53039332066,57.36856622834928,27.706664718624786,29220429.6210735
2026-04-01 00:50:00,C22,29386305.608335737,134632.56655367435,57.36856622834928,27.706664718624786,29520853.099658463
2026-04-01 00:50:00,C23,27139177.00947369,-140780.34097756736,57.36856622834928,27.706664718624786,26998311.593265172
2026-04-01 00:50:00,C24,34203635.45492447,-66241.48323444607,57.36856622834928,27.706664718624786,34137308.89645908
2026-04-01 00:50:00,C25,31065592.248077687,269099.03194612113,57.36856622834928,27.706664718624786,31334606.20479286
2026-04-01 00:50:00,C26,33843590.497015044,-186465.25724885045,57.36856622834928,27.706664718624786,33657040.16453525
2026-04-01 00:50:00,C27,21524516.99418163,185068.33711475297,5.200307366931458,2.511535185938884,21709577.61945383
2026-04-01 00:50:00,C28,23766553.62802579,151148.54124692144,9.148180684263203,4.418196090092057,23917688.602895934
2026-04-01 00:50:00,C29,27750461.25688589,176068.63438955127,57.36856622834928,27.706664718624786,27926444.81604449
2026-04-01 00:50:00,C30,23303901.169159833,126903.00322118493,7.936172821196032,3.832845998463922,23430792.4033622
2026-04-01 00:50:00,C31,33936999.06194718,250963.79222156416,57.36856622834928,27.706664718624786,34187877.778937794
2026-04-01 00:50:00,C32,28278043.930968605,-278527.0070015947,57.36856622834928,27.706664718624786,27999431.848736063
2026-04-01 00:50:00,C33,28159883.966049355,-276226.9380343101,57.36856622834928,27.706664718624786,27883571.952784095
2026-04-01 00:50:00,C34,32814035.62797172,276019.047354806,57.36856622834928,27.706664718624786,33089969.600095578
2026-04-01 00:50:00,C35,32565032.958703555,-101012.13879364102,57.36856622834928,27.706664718624786,32463935.744678967
2026-04-01 00:50:00,C36,25366153.13607488,87271.6940807083,17.65387757392478,8.526098856601271,25453398.650179155
2026-04-01 00:50:00,C37,22997050.129932478,-294015.8805765605,6.481101191707668,3.130106076058559,22703024.638148647
2026-04-01 00:50:00,C38,28922184.61912773,40727.85570425651,57.36856622834928,27.706664718624786,28962827.39960104
2026-04-01 00:50:00,C39,30242009.355905026,-235506.49519406885,57.36856622834928,27.706664718624786,30006417.785480008
2026-04-01 00:50:00,C40,21944414.790350538,-109608.67930312101,5.310479674498349,2.56474389216457,21834798.23582385
2026-04-01 00:50:00,C41,27925838.722588867,-281540.89546260604,57.36856622834928,27.706664718624786,27644212.751895312
2026-04-01 00:50:00,C42,28883239.141895182,-268563.17269977136,57.36856622834928,27.706664718624786,28614590.893964462
2026-04-01 00:55:00,C01,37400322.76174292,-242.7149025809798,7.050602859271161,3.405152025386853,37400069.59108546
2026-04-01 00:55:00,C02,38068323.4061563,153.27591192313264,8.438482408062471,4.075440928462051,38068464.16814488
2026-04-01 00:55:00,C03,36967406.53421783,-205.61893994822327,6.380287327791268,3.081417114312458,36967191.453573436
2026-04-01 00:55:00,C04,38794189.12121505,124.28217095539846,10.766860077695373,5.199951852686136,38794297.43657409
2026-04-01 00:55:00,C06,40790555.048958294,84757.50148262123,41.03130216387168,19.816436190821072,40875251.70270256
2026-04-01 00:55:00,C07,37295615.85472768,-6579.001304266402,7.138667819513656,3.4476837895098345,37289026.2670718
2026-04-01 00:55:00,C08,36404208.05035788,-66480.34737218356,5.442653369166897,2.628578366050963,36337719.63175396
2026-04-01 00:55:00,C09,42201735.826250605,-120954.55599684008,57.36856622834928,27.706664718624786,42080696.195022814
2026-04-01 00:55:00,C10,36764420.18400722,-243426.9126059101,6.067273116988824,2.930244087670167,36520984.2738841
2026-04-01 00:55:00,C11,25824345.684393805,-178351.1875401941,20.54008982979689,9.920021008358265,25645964.03674277
2026-04-01 00:55:00,C12,28829875.58622997,197849.00146534358,57.36856622834928,27.706664718624786,29027639.512464363
2026-04-01 00:55:00,C13,26987304.281212725,-278911.24924139184,57.36856622834928,27.706664718624786,26708307.956740383
2026-04-01 00:55:00,C14,29163617.783854473,-113121.21705031248,57.36856622834928,27.706664718624786,29050411.49157321
2026-04-01 00:55:00,C19,29685175.650908172,-285471.50579067157,57.36856622834928,27.706664718624786,29399619.06988655
2026-04-01 00:55:00,C20,29058543.150877446,-278148.5121907873,57.36856622834928,27.706664718624786,28780309.56345571
2026-04-01 00:55:00,C21,29542700.44699227,-258194.31392902357,57.36856622834928,27.706664718624786,29284421.057832297
2026-04-01 00:55:00,C22,29489603.317482114,134632.70535060007,57.36856622834928,27.706664718624786,29624150.947601765
2026-04-01 00:55:00,C23,27321217.775622744,-140780.08443228685,57.36856622834928,27.706664718624786,27180352.61595951
2026-04-01 00:55:00,C24,34229618.52375732,-66244.47592606266,57.36856622834928,27.706664718624786,34163288.97260031
2026-04-01 00:55:00,C25,31204763.723503713,269098.19191383815,57.36856622834928,27.706664718624786,31473776.840186603
2026-04-01 00:55:00,C26,33765725.66219909,-186465.77931989793,57.36856622834928,27.706664718624786,33579174.80764824
2026-04-01 00:55:00,C27,21573894.628681496,185068.75230322286,5.254490734856501,2.537703530506701,21758955.588790458
2026-04-01 00:55:00,C28,23911773.130525794,151148.91405236511,9.604670749488072,4.6386620702635915,24062907.80124534
2026-04-01 00:55:00,C29,27593939.902105194,176069.10000441893,57.36856622834928,27.706664718624786,27769923.926878665
2026-04-01 00:55:00,C30,23196324.339257218,126903.69438952128,7.693931021214823,3.715853143767148,23323216.623862576
2026-04-01 00:55:00,C31,33909015.140982784,250963.00457829353,57.36856622834928,27.706664718624786,34159893.07033013
2026-04-01 00:55:00,C32,28210066.95202157,-278526.6977252574,57.36856622834928,27.706664718624786,27931455.17906536
2026-04-01 00:55:00,C33,28073467.140550382,-276226.79699930135,57.36856622834928,27.706664718624786,27797155.268320132
2026-04-01 00:55:00,C34,32887617.793946598,276019.77392246365,57.36856622834928,27.706664718624786,33163552.49263811
2026-04-01 00:55:00,C35,32453824.915667083,-101013.50671688873,57.36856622834928,27.706664718624786,32352726.333719246
2026-04-01 00:55:00,C36,25197161.751775786,87271.44430059374,16.037702555768607,7.745552604557369,25284409.41282122
2026-04-01 00:55:00,C37,23119419.97091583,-294015.04673443374,6.684080556240827,3.228136784644416,22825395.011964057
2026-04-01 00:55:00,C38,29074247.683383245,40727.92107338007,57.36856622834928,27.706664718624786,29114890.529225677
2026-04-01 00:55:00,C39,30076170.092404302,-235508.40925766437,57.36856622834928,27.706664718624786,29840576.60791569
2026-04-01 00:55:00,C40,21894366.163098752,-109609.04460348631,5.254109561934154,2.5375194396176717,21784749.326866265
2026-04-01 00:55:00,C41,27816626.44180851,-281540.9675707606,57.36856622834928,27.706664718624786,27535000.399006803
2026-04-01 00:55:00,C42,28875535.48658359,-268563.0609880082,57.36856622834928,27.706664718624786,28606887.350364633
2026-04-01 01:00:00,C01,37399582.368018046,-242.71141742863395,7.049796344926194,3.404762512034578,37399329.20204176
2026-04-01 01:00:00,C02,38068327.26292657,153.26831684725244,8.439179109337196,4.075777406604994,38068468.01628691
2026-04-01 01:00:00,C03,36966765.41331214,-205.61828986786435,6.379880854381989,3.081220804325851,36966550.33392061
2026-04-01 01:00:00,C04,38792365.99419862,124.24740857204561,10.761462320730814,5.197344957442243,38792474.28279991
2026-04-01 01:00:00,C06,40694448.225914784,84757.67131584359,36.33843919824328,17.549975839666878,40779152.00881559
2026-04-01 01:00:00,C07,37376481.58708278,-6579.131086550028,7.289345211824363,3.520454790493409,37369891.646196224
2026-04-01 01:00:00,C08,36418944.67755237,-66480.59507298336,5.462015055548946,2.6379292665221254,36352455.982535064
2026-04-01 01:00:00,C09,42136233.052748986,-120956.33782841607,57.36856622834928,27.706664718624786,42015191.639689624
2026-04-01 01:00:00,C10,36825125.02385281,-243426.48694896177,6.159820043141026,2.974940457515493,36581689.40214335
2026-04-01 01:00:00,C11,25676671.410169154,-178353.13145705927,18.646352592211134,9.005423587566614,25498290.626935914
2026-04-01 01:00:00,C12,28869290.707843903,197848.56889643293,57.36856622834928,27.706664718624786,29067054.201509386
2026-04-01 01:00:00,C13,27151474.38330219,-278911.01020710665,57.36856622834928,27.706664718624786,26872478.297864135
2026-04-01 01:00:00,C14,29202103.4245934,-113120.49542104505,57.36856622834928,27.706664718624786,29088897.853941407
2026-04-01 01:00:00,C19,29763318.530013606,-285471.2154462322,57.36856622834928,27.706664718624786,29477762.239336424
2026-04-01 01:00:00,C20,29071702.206386335,-278148.04460768093,57.36856622834928,27.706664718624786,28793469.086547706
2026-04-01 01:00:00,C21,29612784.751596548,-258194.09667854296,57.36856622834928,27.706664718624786,29354505.579687055
2026-04-01 01:00:00,C22,29594147.880566843,134632.8447628722,57.36856622834928,27.706664718624786,29728695.650098767
2026-04-01 01:00:00,C23,27504075.80440368,-140779.8281864764,57.36856622834928,27.706664718624786,27363210.900986258
2026-04-01 01:00:00,C24,34250430.7790341,-66247.46931389377,57.36856622834928,27.706664718624786,34184098.234489255
2026-04-01 01:00:00,C25,31340807.578922503,269097.3514332987,57.36856622834928,27.706664718624786,31609819.855124854
2026-04-01 01:00:00,C26,33682717.402055405,-186466.30220184964,57.36856622834928,27.706664718624786,33496166.024622608
2026-04-01 01:00:00,C27,21628821.951040443,185069.1671082289,5.315896978005647,2.5673602275869736,21813883.23489147
2026-04-01 01:00:00,C28,24058373.682619657,151149.28691846319,10.110569369716812,4.882990356184149,24209507.975978397
2026-04-01 01:00:00,C29,27439057.87337259,176069.56530774408,57.36856622834928,27.706664718624786,27615042.363449384
2026-04-01 01:00:00,C30,23093988.11192638,126904.38508293638,7.475651146924644,3.610432916465163,23220881.410925254
2026-04-01 01:00:00,C31,33877560.16339986,250962.21689046526,57.36856622834928,27.706664718624786,34128437.30505937
2026-04-01 01:00:00,C32,28135426.714342844,-278526.38898536033,57.36856622834928,27.706664718624786,27856815.250126533
2026-04-01 01:00:00,C33,27991158.74908269,-276226.6556885898,57.36856622834928,27.706664718624786,27714847.01816315
2026-04-01 01:00:00,C34,32957035.554659165,276020.5011026231,57.36856622834928,27.706664718624786,33232970.98053084
2026-04-01 01:00:00,C35,32340915.004584786,-101014.87551055786,57.36856622834928,27.706664718624786,32239815.05384328
2026-04-01 01:00:00,C36,25030260.824162487,87271.19496100277,14.699394394086529,7.0992046484600975,25117510.22052445
2026-04-01 01:00:00,C37,23248175.806888156,-294014.21310384193,6.910264381622116,3.337374296170694,22954151.346145637
2026-04-01 01:00:00,C38,29223416.475953985,40727.987236818044,57.36856622834928,27.706664718624786,29264059.387959853
2026-04-01 01:00:00,C39,29907683.722946778,-235510.32301188202,57.36856622834928,27.706664718624786,29672088.324703947
2026-04-01 01:00:00,C40,21852230.612543866,-109609.40898854616,5.207397340586955,2.5149593524441936,21742613.481198624
2026-04-01 01:00:00,C41,27705782.138610687,-281541.03827829595,57.36856622834928,27.706664718624786,27424156.025101442
2026-04-01 01:00:00,C42,28875286.381814282,-268562.94768294034,57.36856622834928,27.706664718624786,28606638.358900394
