epoch_time,status,satellite_count,raw_satellite_count,true_X,true_Y,true_Z,true_lat,true_lon,true_height,X,Y,Z,lat,lon,height,clock_bias,PDOP,GDOP,error_3d,iteration_count,rejected_outliers,failure_reason,elevation_mask_deg,sat_clock_correction_m,tropo_correction_m,iono_correction_m
2026-04-01 00:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.315131749,4332742.160954461,4162446.3414034443,41.00000238033821,115.99999749364044,34.9682133467868,76.5754434440232,0.5432561667892754,0.5727393972282352,0.33964355162738075,2,0,,0.0,-55127.917621147324,17.31300151484553,85.54485833513199
2026-04-01 00:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.1651108176,4332743.227507603,4162446.56454731,40.99999862226156,115.999990333965,35.78844894655049,84.20555041384938,0.543117803685539,0.5725987636539209,1.1430004120451944,2,0,,0.0,-55128.09270000892,17.321410884605626,85.58185375621703
2026-04-01 01:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.675353873,4332743.515605034,4162444.9907897674,40.99998507617164,115.99999428365618,35.120206269435585,67.9323349285908,0.542989647591178,0.5724690606954195,1.729912629954211,2,0,,0.0,-55128.267837369815,17.33398002356728,85.63718532543317
2026-04-01 01:05:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.1317512686,4332742.194697324,4162445.1901815375,40.99999226285007,116.00000604151386,34.506005408242345,76.63251689457407,0.5428773040734668,0.5723556539700254,1.1138713710528603,2,0,,0.0,-55128.44303288495,17.351073885183688,85.71251596058207
2026-04-01 01:10:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.26171451,4332741.982112923,4162443.01145066,40.99998083840205,115.99999785481752,32.644582082517445,62.13686874956674,0.5427857263325557,0.5722632906950922,3.179445755097307,2,0,,0.0,-55128.61828611642,17.37321618630975,85.81024502198444
2026-04-01 01:15:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.302026055,4332741.955002398,4162446.6585740075,41.00000825295149,115.9999877440262,34.701414118520916,64.13402324771951,0.5427190455631116,0.5721959431392959,1.411550737003489,2,0,,0.0,-55128.79359653429,17.401137460559077,85.93374437946368
2026-04-01 01:20:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.4713465823,4332742.188222064,4162447.0503027285,41.00000664857862,115.9999990203612,35.50347211770713,71.79179548162563,0.5426803914095047,0.5721566272988775,0.8974659913236503,2,0,,0.0,-55128.968963517524,17.435849393314708,86.08773110191397
2026-04-01 01:25:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.3243528195,4332741.125846077,4162446.600699742,41.00000702497644,116.0000136680418,34.770077302120626,77.570198227684,0.5426718254713804,0.5721473472063131,1.4085231703567402,2,0,,0.0,-55129.144386354994,17.478761087857915,86.2788668278196
2026-04-01 01:30:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.9982042047,4332742.577257699,4162446.505884574,41.00000210844282,115.99999193894483,35.253659821115434,69.61325999306347,0.5426942817878916,0.5721690336488539,0.7610224844021066,2,0,,0.0,-55129.31986424672,17.421991975009913,85.81671888805026
2026-04-01 01:35:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.2766609974,4332740.886904654,4162444.412542406,40.999996136492534,116.00000372084035,32.825814618729055,67.47220745139433,0.5436781966961484,0.5731165642473629,2.2381195570453625,2,0,,0.0,-55129.48561694769,17.345559690741304,85.36288229600886
2026-04-01 01:40:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.0362350694,4332742.532570698,4162447.16394177,41.00000930897733,115.99998189536855,35.33681128360331,73.9518551942788,0.5436070471066581,0.5730464358581733,1.871487751025278,2,0,,0.0,-55129.66067433558,17.340404407769473,85.30616788950368
2026-04-01 01:45:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.2338814447,4332743.66754783,4162447.8990451847,41.00000517674397,115.99998877588335,36.985202461481094,70.51368181090957,0.5435552902523194,0.5729959507154935,2.272296725748945,2,0,,0.0,-55129.83579482626,17.3821198479416,85.49652136488113
2026-04-01 01:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.381590313,4332743.152276977,4162445.1108918833,40.999991171967544,115.99998235584053,34.52451209910214,98.28084922079873,0.5435233036117123,0.5729654812613101,1.8414685970066185,2,0,,0.0,-55130.010978339276,17.399332755439744,85.46311115455579
2026-04-01 01:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.3147339653,4332742.488165876,4162447.8778778315,41.000011085629914,115.99999578452474,36.19805657770485,75.02668468748654,0.5435106445221649,0.57295462511211,1.7540699671203033,2,0,,0.0,-55130.18622469338,17.42308158241765,85.55315218387922
2026-04-01 02:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.1263882364,4332742.4359680135,4162447.0940587507,41.000006523827366,115.99999404445379,35.58610477950424,55.078454859574194,0.5435160790967626,0.5729622214939558,1.0580615684389958,2,0,,0.0,-55130.36153360661,17.491621300588488,86.0268395809742
2026-04-01 02:05:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.8257490587,4332742.321108624,4162447.8429729007,41.000010412065684,116.00000211395125,36.230902888812125,70.87356133349905,0.5435377112041844,0.5729864831051539,1.6981759006568844,2,0,,0.0,-55130.53690469697,17.525275785645274,86.2348659931607
2026-04-01 02:10:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.796895269,4332741.598112596,4162446.3643497997,41.00000427715755,116.00000557273539,34.76086391415447,85.37713634583558,0.5435730686691709,0.5730250695483895,0.7089741497632697,2,0,,0.0,-55130.712337482764,17.628453736203188,86.94141140887638
2026-04-01 02:15:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.993259973,4332742.68982015,4162446.1389158196,40.999996440020034,116.00000198232219,35.41846808604896,89.57136927215127,0.5436192497967771,0.5730752310621695,0.599362480483187,2,0,,0.0,-55130.887831383465,17.598581172998948,86.80811799887817
2026-04-01 02:20:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.858613455,4332740.1942196805,4162444.5359624866,40.999996556382726,116.00002422942491,32.96029559429735,73.74675179613912,0.5436730404771667,0.5731339133690284,2.9090148133594567,2,0,,0.0,-55131.063385720525,17.580540156563824,86.72443805380202
2026-04-01 02:25:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.6774634044,4332742.388780118,4162446.0545144137,40.99999569298296,116.00001085995224,35.38525567390025,46.288561583086896,0.5437310724933708,0.5731979134855568,1.1009408159816263,2,0,,0.0,-55131.23899971836,17.57470686946146,86.6966590495371
2026-04-01 02:30:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.979040455,4332743.170120361,4162447.485458145,41.00000307750788,115.99999932791647,36.62297621648759,70.56898856924751,0.5437899332704133,0.5732639757684062,1.6595349103620378,2,0,,0.0,-55131.41467250557,17.580202389994344,86.72031424899555
2026-04-01 02:35:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.892672139,4332742.677585778,4162447.0341172763,41.00000284912422,116.0000009715195,35.96419538371265,73.37857394070208,0.5442626327685388,0.5737606176531616,1.018070655310772,2,0,,0.0,-55131.52206114663,17.54775301788894,86.57933243747736
2026-04-01 02:40:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.0963234673,4332742.273069653,4162446.955359004,41.00000911373356,115.99998388934885,35.0438215052709,105.45690772964669,0.5442099661664586,0.5737158454768703,1.6922278424922734,2,0,,0.0,-55131.69537036036,17.567779757742105,86.67008124766453
2026-04-01 02:45:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.4975310247,4332743.127615038,4162447.3065322475,41.00000333420625,115.9999944055719,36.317453735508025,59.23960952236566,0.5441599887494019,0.5736744309433031,1.4471833789058326,2,0,,0.0,-55131.868752743416,17.508894093185866,86.2283871117171
2026-04-01 02:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.1381216752,4332741.957292796,4162444.6351836575,40.999992324903694,115.99999666383493,33.65212047100067,64.35735842446614,0.5441105621744015,0.5736343235292307,1.619281941294675,2,0,,0.0,-55132.04220794884,17.436053745389252,85.78033712500061
2026-04-01 02:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.3490029946,4332742.193703411,4162445.004374852,40.9999904427974,116.00000836752247,34.45530729647726,87.64838838828634,0.5440596325993375,0.5735935568410774,1.385216124921095,2,0,,0.0,-55132.21573551171,17.415334781544193,85.65420779173557
2026-04-01 03:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.84933161,4332743.249853132,4162447.5717467056,41.000000986769116,116.00000820952346,37.021601296029985,54.384703153604484,0.5440052885231619,0.5735502948338945,2.1391506776299822,2,0,,0.0,-55132.38933484986,17.441273972052755,85.78506505893816
2026-04-01 03:05:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.727282388,4332743.081417713,4162448.597379709,41.00001434660593,115.99998641795511,36.8781578829512,81.04625532694962,0.5439458453563474,0.5735029143662477,2.715102340317008,2,0,,0.0,-55132.56300526467,17.51615560220344,86.20055072612632
2026-04-01 03:10:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.0203274237,4332741.038953828,4162445.179935306,41.000001208075496,116.0000001902899,33.347602779977024,41.30878629936357,0.5438799197001942,0.5734500781997653,1.657912294680501,2,0,,0.0,-55132.73674594204,17.636809149694468,86.97448148114643
2026-04-01 03:15:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.1915326375,4332741.075333567,4162446.220594454,41.0000050540073,116.00001251235146,34.442499067634344,72.99364705347601,0.543806488999538,0.5733907938115349,1.316845850424111,2,0,,0.0,-55132.91055595352,17.636350845710403,86.96893595488697
2026-04-01 03:20:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.894735362,4332743.075958885,4162448.0726783173,41.00000519676014,116.0000096005965,37.247306131757796,67.42241307219042,0.5437249077495706,0.573324420978799,2.456811027332665,2,0,,0.0,-55133.0844342577,17.649137533382568,87.02409248961028
2026-04-01 03:25:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.969474309,4332741.804062471,4162444.5310903224,40.99999027815219,116.00000634328285,33.75493577495217,73.11512179573752,0.5436349462344013,0.5732507116304146,1.7322448487674458,2,0,,0.0,-55133.25837970172,17.66277412205246,87.05218474788109
2026-04-01 03:30:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.6466089394,4332741.683881344,4162446.9963018256,41.00001109529506,115.9999928377145,34.85307717323303,66.83630156102289,0.543536836152081,0.5731698630645841,1.3794894766988846,2,0,,0.0,-55133.43239102298,17.526896527525537,86.10548596154432
2026-04-01 03:35:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113221.0163609944,4332741.84662133,4162446.185431961,40.99999858371608,116.0000173050913,35.21550551522523,61.28815574396713,0.5442144123478443,0.5738879359972019,1.4802179986059216,2,0,,0.0,-55133.56334607799,17.465607373312647,85.88982897459039
2026-04-01 03:40:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.7055524443,4332743.34105958,4162447.3387260092,41.00000188096,115.99999551568986,36.55218265019357,86.62318548054556,0.5440787836142302,0.573762863907163,1.6109788276194068,2,0,,0.0,-55133.736184919595,17.357533632308876,85.19395533777681
2026-04-01 03:45:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.391252697,4332744.298697872,4162445.6153326496,40.99998589824837,115.99998716855691,35.96714462991804,77.00646263507863,0.543937703969896,0.5736327580190707,2.1338741741463334,2,0,,0.0,-55133.909107796564,17.30106231784196,84.84474960770702
2026-04-01 03:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.741954769,4332742.277333325,4162446.9119941057,41.000004534711046,116.00000144688589,35.562708978541195,79.93206774051764,0.5437916432121176,0.5734980936576461,0.7649011532976715,2,0,,0.0,-55134.08211368709,17.160154736401484,83.91675924709425
2026-04-01 03:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.0350868246,4332744.400514658,4162443.9604566204,40.99997503370806,115.99998283325779,34.832679024897516,72.44633265715302,0.5436415238483324,0.573359779872833,3.1307376180574984,2,0,,0.0,-55134.255201433276,16.87724375545216,82.16299885185283
2026-04-01 04:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113217.942758249,4332740.754778803,4162447.8995606643,41.00002398968462,115.99999015959511,34.582568034529686,62.959281593291784,0.5434887329953774,0.5732191783412224,2.8209003603580025,2,0,,0.0,-55134.42836974283,16.65326190854695,80.90097671205397
2026-04-01 04:05:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.1578215854,4332743.801635951,4162445.3925640974,40.999987628092086,115.99998726472289,35.40659498050809,81.15360828008244,0.5433350663272392,0.5730780394808521,1.7891805732388428,2,0,,0.0,-55134.60161719103,16.5817631840492,80.56023863867803
2026-04-01 04:10:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.078447334,4332742.538374431,4162447.0816392857,41.000003430140474,116.00000368142743,35.9624040229246,85.9500651205439,0.5431827075461845,0.5729384915260052,1.0804024362729605,2,0,,0.0,-55134.77494222283,16.652702037903925,81.12430944374397
2026-04-01 04:15:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.480505924,4332740.291767286,4162446.5666053975,41.000013407261584,116.00000899929096,33.90274931397289,92.11094685858782,0.5430341528343898,0.5728029596772745,1.9985459863639248,2,0,,0.0,-55134.94834315527,16.649372444068995,81.16121824379259
2026-04-01 04:20:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.423805571,4332743.1417546915,4162446.3973816386,40.999997271607924,115.999993544315,35.70619705785066,92.45926938916207,0.5428921667855718,0.5726741312098981,0.9410304060838535,2,0,,0.0,-55135.12181818005,16.666871216589364,81.29477341153391
2026-04-01 04:25:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113221.306139387,4332742.251990454,4162446.0706356033,40.999994900767035,116.00001828860792,35.51103691663593,69.76620343963181,0.5427596819354159,0.5725548508425442,1.7174162068192522,2,0,,0.0,-55135.29536536632,16.57648559708033,80.87652826435777
2026-04-01 04:30:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.6166021046,4332741.500906641,4162445.4894383405,41.00000190412306,115.99999347051234,33.73044115584344,74.63762514950605,0.5426397357799667,0.5724480646390006,1.399390986950999,2,0,,0.0,-55135.46898266364,16.522648126989875,80.66010799301417
2026-04-01 04:35:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.9535463075,4332742.997646578,4162446.0192081244,40.99999668459135,115.99998927153158,35.20475837495178,84.19854508797386,0.5437000448002155,0.5735250200389934,0.9961229692637569,2,0,,0.0,-55135.810288240595,16.398019277095845,79.91998872462517
2026-04-01 04:40:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.1488497634,4332744.583154245,4162448.386306778,41.0000012570513,115.99999377962075,38.2286674361676,66.15870379807035,0.5435262169134217,0.5733551546323318,3.273787016341518,2,0,,0.0,-55135.98916855669,16.455992574161513,80.37731590597647
2026-04-01 04:45:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113217.4638902904,4332741.0018780865,4162446.37737447,41.0000135732484,115.99998375654103,33.593108165077865,73.3753656684585,0.5433648052922394,0.5731977012586306,2.4737122603703123,2,0,,0.0,-55136.16813869298,16.546381271658106,81.03313946834781
2026-04-01 04:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.0790203842,4332742.178278999,4162446.0968201943,41.0000012376567,115.9999948810726,34.74138826224953,59.76783544966328,0.5432194451257107,0.5730562650425155,0.5208268501481624,2,0,,0.0,-55136.34719654575,16.57506696450308,81.37748968709896
2026-04-01 04:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.9193194276,4332743.561147641,4162445.8793316972,40.99999024095595,115.99999665257107,35.81474920921028,54.550350403258314,0.5430937167634732,0.5729343865364297,1.3848204561326274,2,0,,0.0,-55136.526339866345,16.535176451546583,81.24810478572705
2026-04-01 05:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.5324632577,4332742.724963683,4162445.53750527,40.99999335964799,115.99999687667157,34.89529483392835,92.1239894887315,0.5429910869312773,0.5728354925870689,0.7898337381317516,2,0,,0.0,-55136.705566264514,16.489449249272152,81.04462418797755
2026-04-01 05:05:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.729738684,4332742.053524263,4162446.4597276933,41.000002681164176,116.00000248249566,35.11013784073293,79.5147799298371,0.5429148225717362,0.5727628119175814,0.38001830971289746,2,0,,0.0,-55136.88487321235,16.45583749595268,80.89562757264818
2026-04-01 05:10:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.0355953393,4332739.523690732,4162445.2136146305,41.00000944295389,116.00000824835739,32.34690370038152,52.691818656220995,0.5428678992986006,0.5727192816051919,2.9360289366497914,2,0,,0.0,-55137.06425804821,16.43312841252753,80.7954263153555
2026-04-01 05:15:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.441793303,4332742.348133576,4162446.4951471686,40.99999951358909,116.00000855414518,35.5687952414155,76.75333886049499,0.5428529570911488,0.5727075111175314,0.918926866881506,2,0,,0.0,-55137.24371798097,16.420691411078426,80.74112402777044
2026-04-01 05:20:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113217.338825609,4332743.261448865,4162445.8878113525,40.999998572568934,115.99997064750184,34.76328045967966,66.9762432138042,0.542872208020736,0.5727296818948965,2.485969770563339,2,0,,0.0,-55137.423250094536,16.41842587570046,80.73235750527101
2026-04-01 05:25:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113220.7909395965,4332741.761567991,4162445.423138032,40.99999443865978,116.0000153401403,34.58312252163887,75.3722694959941,0.5429274209039581,0.572787542931347,1.4903074926103737,2,0,,0.0,-55137.60285135241,16.426788220727747,80.7714656491442
2026-04-01 05:30:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.0900612357,4332741.134725518,4162444.952677304,40.99999897455956,116.00000043623552,33.28654371667653,76.28188205441002,0.5430198685463924,0.5728823530242918,1.7176288648666083,2,0,,0.0,-55137.78251860265,16.446912302252603,80.86418873928606
2026-04-01 05:35:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.6348843034,4332742.72875228,4162445.843101512,40.99999515107825,115.99999795106292,35.1322391750291,64.08212804585722,0.5435684962926769,0.5734311762083389,0.580673147813394,2,0,,0.0,-55137.90974439711,16.520998888625307,81.1970124207622
2026-04-01 05:40:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113218.4256583448,4332742.4112037085,4162445.163357339,40.99999534924109,115.99998668781,34.070820898748934,79.0542019895075,0.5435857855439767,0.5734429200537918,1.5442148438124672,2,0,,0.0,-55138.088797193,16.41920656202192,80.49985696187291
2026-04-01 05:45:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.7251790892,4332741.978762813,4162446.6204526713,41.00000418219255,116.00000282331588,35.1633615931496,65.73318789495092,0.543646117651467,0.5734976706320872,0.5466518271385675,2,0,,0.0,-55138.2679347091,16.376344976180423,80.24454753345303
2026-04-01 05:50:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113221.917530764,4332742.06159656,4162448.100662998,41.00000812412938,116.00002581191112,36.91597983986139,65.95207752942336,0.5437508409435463,0.5735967778934681,3.033359935921502,2,0,,0.0,-55138.44715348721,16.399338296880778,80.3769287405117
2026-04-01 05:55:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113221.5118613895,4332741.179877408,4162447.5450055776,41.00001008015796,116.00002607229369,35.819127769209445,68.25433389383839,0.5439006568167984,0.5737409482182895,2.595391103496433,2,0,,0.0,-55138.626449934,16.49100437757605,80.95695423499315
2026-04-01 06:00:00,成功,31,31,-2113219.591206,4332742.245951,4162446.162752,40.99999999999922,115.99999999999632,35.00000022351742,-2113219.555090838,4332742.098968226,4162445.6351005374,40.999997288116205,116.00000038001261,34.542178680188954,75.38236437048015,0.5440956109430516,0.5739302377215174,0.5489301473274546,2,0,,0.0,-55138.80582032698,16.51277430702397,81.15985509233954
