epoch_time,status,satellite_count,raw_satellite_count,true_X,true_Y,true_Z,true_lat,true_lon,true_height,X,Y,Z,lat,lon,height,clock_bias,PDOP,GDOP,error_3d,iteration_count,rejected_outliers,failure_reason,elevation_mask_deg,sat_clock_correction_m,tropo_correction_m,iono_correction_m
2026-05-01 07:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.169586892,4655707.221850603,3287773.1157098054,31.230400905881446,121.47368998512985,19.043659925460815,67.03125577850591,0.6195685743274809,0.6545666608258917,1.3546562555778912,2,0,,0.0,-57791.93246904293,18.35602410360681,90.68731789219679
2026-05-01 08:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.6394667923,4655706.976759383,3287770.6701515024,31.230379433792507,121.4737044863857,18.253168363124132,101.15678848424811,0.6195842739554376,0.6545915088318145,2.9040793562742913,2,0,,0.0,-57792.08809886475,18.33353742459784,90.58327735266744
2026-05-01 08:05:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.204421769,4655707.613098083,3287772.72296655,31.23038890684725,121.47371500845495,20.48025918751955,78.80990937485122,0.619604427505682,0.6546209478828157,1.9462953904248443,2,0,,0.0,-57792.243832630455,18.321143364954008,90.52579951381925
2026-05-01 08:10:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.099418936,4655708.01224657,3287774.3357612253,31.230404892670997,121.4736939774385,20.667781631462276,70.06303951224642,0.6196289740191632,0.6546548852940087,1.0341396496845174,2,0,,0.0,-57792.39967065541,18.317685991963696,90.50901966074098
2026-05-01 08:15:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.916110625,4655707.949864815,3287775.2320205397,31.230410059685052,121.47370163019328,21.451591156423092,104.16903178464821,0.6196578164544566,0.654693198541189,1.8371871062316834,2,0,,0.0,-57792.555613083445,18.23893313469848,89.97600355754669
2026-05-01 08:20:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.8017682475,4655706.314574458,3287771.4795332034,31.230385479182534,121.47371851993879,18.70880081038922,78.29439883984267,0.6196907940243286,0.6547356990810322,2.7152503371940053,2,0,,0.0,-57792.711659886576,18.085182584345464,89.08197643855694
2026-05-01 08:25:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.882329882,4655708.073346688,3287773.5422717957,31.23039905940468,121.47369169925858,20.20401320978999,91.04536480165756,0.6197277305616073,0.6547821922307356,0.8233681465749744,2,0,,0.0,-57792.867810865246,17.989793924662237,88.58144533360678
2026-05-01 08:30:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.331424476,4655707.567541471,3287773.227330626,31.23039510979343,121.4737074431701,20.318790054880083,72.7474588582902,0.6197683812373396,0.6548324083060544,0.9478843989124598,2,0,,0.0,-57793.024065648584,17.937526346509078,88.3185432324082
2026-05-01 08:35:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850080.2886493774,4655704.812874623,3287773.681513034,31.23041702816668,121.47369530041632,17.186886849813163,81.36239968329907,0.6198124786069908,0.6548860594302245,3.4173884941774575,2,0,,0.0,-57793.141480046725,17.91987534949963,88.230387000627
2026-05-01 08:40:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.564567367,4655707.759031823,3287774.3536287122,31.230407346235594,121.47369057715693,20.253595523536205,67.37939708158463,0.6198597527706599,0.6549428636390665,1.238422645524757,2,0,,0.0,-57793.296856037116,17.93421402969223,88.29913091654919
2026-05-01 08:45:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.817229977,4655708.238345128,3287774.352778008,31.230402369589783,121.47369916414273,21.1619609920308,90.5269934593426,0.6199098740928903,0.6550024705037527,1.1939509562746964,2,0,,0.0,-57793.452333625384,17.983186665949294,88.54119988067076
2026-05-01 08:50:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.7129856823,4655707.552655144,3287771.973387507,31.230384566811804,121.47371094042525,19.828135798685253,68.27273528311993,0.6199625147452238,0.6550645378582033,2.0109687835216303,2,0,,0.0,-57793.60791176438,18.075683203803457,89.01871791645192
2026-05-01 08:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.3459456186,4655706.427553955,3287771.2454018854,31.23038433580473,121.47371382035062,18.466301596723497,85.59045661951781,0.6200173418854708,0.6551287214876982,2.6650110491807584,2,0,,0.0,-57793.763589241855,18.228655573281788,89.89009244941683
2026-05-01 09:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.765379903,4655708.292096929,3287774.825198193,31.230408366775002,121.47368945357833,20.97650589980185,81.71505026659602,0.6200740200262341,0.6551946767076409,1.6803974141466171,2,0,,0.0,-57793.91936468249,18.249761039697834,90.03551352000333
2026-05-01 09:05:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.9952333495,4655709.227457543,3287772.8704923117,31.230388999816867,121.47368638537185,20.747793957591057,79.33339669107751,0.620132186450737,0.6552620256848875,1.9311199570628512,2,0,,0.0,-57794.07523655019,18.13275812937838,89.34953046728968
2026-05-01 09:10:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.082431849,4655706.150222978,3287772.7736758487,31.230400313286374,121.47370402935422,18.49233415722847,72.40388429307825,0.6201914989161499,0.6553304165418466,1.5561613403906442,2,0,,0.0,-57794.231203150564,18.045230166209446,88.87668899406658
2026-05-01 09:15:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.847330017,4655707.445888155,3287773.962244515,31.23040244478153,121.47370377629665,20.394985265098512,72.41217026794362,0.6202516323258686,0.6553995179666939,0.599109214077599,2,0,,0.0,-57794.38726263383,17.982229482574727,88.5510481987833
2026-05-01 09:20:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.1774497563,4655706.561491388,3287771.545117432,31.230388966034536,121.47370262616846,18.197704232297838,77.23834087166283,0.6203122364543218,0.655468964282341,2.192607192226483,2,0,,0.0,-57794.54341299776,17.93960437886079,88.33558636891563
2026-05-01 09:25:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.1723058997,4655707.638195934,3287772.7420669748,31.230393915543324,121.47369667972711,19.6012312322855,80.31635441729777,0.620373013000359,0.6555384519841794,0.8450914975429179,2,0,,0.0,-57794.69965209105,17.914493328460143,88.20901579326774
2026-05-01 09:30:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.7203569054,4655705.767314812,3287773.5375837213,31.230408615943155,121.47370288646978,18.447507546283305,72.72817306283224,0.6204336437855674,0.6556076479682776,1.8434821557796832,2,0,,0.0,-57794.85597761682,17.816451611547425,87.57423273006482
2026-05-01 09:35:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.446262813,4655709.093801226,3287771.5282965666,31.230378080292336,121.47369115536151,20.155778822489083,50.47776781842058,0.6204938564608896,0.6556762718455243,2.576977255268462,2,0,,0.0,-57794.97275301438,17.69406835399595,86.85707044274251
2026-05-01 09:40:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.3950154367,4655709.216503514,3287773.058898802,31.230389520465906,121.47369002418864,21.01597237959504,50.94460226478584,0.6205533746524052,0.6557440324306519,1.812609938892901,2,0,,0.0,-57795.12797124721,17.614080200681865,86.42317775326912
2026-05-01 09:45:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.7098546694,4655707.36240029,3287773.8488960476,31.23039735615937,121.47372090684856,21.106850627809763,76.98329119661376,0.620611952473396,0.6558106707304507,2.2975292057962684,2,0,,0.0,-57795.28326828227,17.571702301540814,86.2019595646049
2026-05-01 09:50:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.2798955133,4655708.665094162,3287771.5869623884,31.23037576568578,121.47370991909345,20.692166961729527,83.42477419494361,0.6206693624503459,0.6558759448932305,2.9311914552078435,2,0,,0.0,-57795.438641282286,17.564064180884312,86.16371683970495
2026-05-01 09:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.1777736894,4655707.450895762,3287772.444071458,31.230392350985127,121.47369775508804,19.312571530230343,97.20397519074395,0.6207253992396878,0.6559396345623537,1.1124456874363604,2,0,,0.0,-57795.59408728534,17.567341163285164,86.14168119413476
2026-05-01 10:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.2514733393,4655707.180678526,3287774.4855240644,31.23040410993271,121.4737177993345,21.09975882805884,99.51251833017697,0.6207798888141006,0.6560015527942247,2.0719340582528396,2,0,,0.0,-57795.74960320966,17.49823306031561,85.66198349019538
2026-05-01 10:05:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.752210689,4655707.231361525,3287773.2946731984,31.23039838412851,121.4737041004195,19.849944718182087,63.4895840591191,0.6208326460679501,0.6560614933192976,0.4552279177767082,2,0,,0.0,-57795.9051858587,17.502002370770537,85.71313009267531
2026-05-01 10:10:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.9583613146,4655707.246617942,3287773.8060779846,31.230396880974723,121.47372376593462,21.111156995408237,70.74931552423895,0.620883537879199,0.6561193100964707,2.545824355276152,2,0,,0.0,-57796.060831926334,17.541642464927165,86.07322139831352
2026-05-01 10:15:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.8129669796,4655709.75477694,3287773.170752552,31.23038721585526,121.47369081586356,21.653116763569415,89.97918377576282,0.6209324183703044,0.6561748369788971,2.346814084921801,2,0,,0.0,-57796.21653800228,17.50070305535269,85.86863199154872
2026-05-01 10:20:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.253620124,4655705.709715534,3287772.4207670465,31.23039404740605,121.47372587950665,18.957424347288907,57.0439961758624,0.6209791606208218,0.6562279279401662,2.7571666460881796,2,0,,0.0,-57796.37230057762,17.496356746339618,85.85087865922056
2026-05-01 10:25:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.717139705,4655708.501118319,3287774.17439436,31.230400190192604,121.47369682814022,21.216424837708473,76.38597644622598,0.6210236709173468,0.6562784763322154,1.2535771717121462,2,0,,0.0,-57796.52811605056,17.53388430436629,86.05289348414749
2026-05-01 10:30:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.5192114986,4655708.033028863,3287773.817971851,31.230397349973273,121.47370657331673,21.04833792243153,83.58813150071995,0.6210658245705494,0.6563263346276285,1.2560060896787268,2,0,,0.0,-57796.68398073228,17.62550674485402,86.57332623093271
2026-05-01 10:35:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.372744969,4655708.195971326,3287774.307729314,31.230403276389485,121.4736954173912,20.90926186554134,60.13842869468802,0.6211055252918384,0.6563713902263554,1.0720736212689455,2,0,,0.0,-57796.836845316946,17.770192766881905,87.54322927862408
2026-05-01 10:40:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.4735368877,4655707.554892498,3287773.6206817976,31.230397846901926,121.47370878465561,20.576956153847277,84.94675722609311,0.6211426701026621,0.6564135223773342,1.0441994361988596,2,0,,0.0,-57796.99215090891,17.73504169290639,87.38431979781713
2026-05-01 10:45:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.6260390254,4655708.150181534,3287771.836079733,31.230383778541828,121.47369793577126,19.707448017783463,59.98823168848552,0.6211771554880655,0.6564526102196352,1.8327549229633586,2,0,,0.0,-57797.1474942164,17.606414692333146,86.5995730010693
2026-05-01 10:50:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.9948951104,4655706.863595384,3287772.4675731626,31.230392879554774,121.4737082882705,19.261247750371695,66.77029548199059,0.6212088792446409,0.656488536167572,1.3388722214548607,2,0,,0.0,-57797.30287126464,17.308177636282995,84.82851716078683
2026-05-01 10:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850080.890171172,4655709.071691693,3287775.161268119,31.23040998620647,121.47367734662643,21.328566113486886,92.04530488729307,0.6212377360376353,0.6565211808827114,2.7657146250864173,2,0,,0.0,-57797.45827802309,17.060008848449133,83.51420824273266
2026-05-01 11:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.189878522,4655706.779998958,3287773.002667675,31.230401746779474,121.47369258814611,18.671871573664248,82.09419386055274,0.6212635912562349,0.6565503908034793,1.5166063212150387,2,0,,0.0,-57797.61371041202,16.87578284472387,82.59960505193476
2026-05-01 11:05:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.60065356,4655708.712442861,3287771.9315883154,31.23037989308819,121.47370357915177,20.6021331474185,70.1567068364438,0.6212863492518261,0.6565760642084293,2.334256727660335,2,0,,0.0,-57797.76916430922,16.73774759750952,81.9381956684183
2026-05-01 11:10:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.795251214,4655706.645923639,3287773.44160788,31.230404188705407,121.47369874209149,19.071941578760743,65.41222981831153,0.6213058597814716,0.6565980339206171,1.0446722887144015,2,0,,0.0,-57797.92463555659,16.63385952144976,81.45088548966653
2026-05-01 11:15:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.856616253,4655708.973822906,3287773.8177777235,31.230397655562065,121.47368653442216,20.99208494462073,93.90851249295454,0.6213220129082472,0.656616185973252,1.6424638806268264,2,0,,0.0,-57798.08011996715,16.556218550370012,81.09154331866871
2026-05-01 11:20:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.865397803,4655707.025124436,3287773.3136996357,31.230394193980953,121.47372414753565,20.652832268737257,78.62024509957811,0.6213346599485307,0.6566303604103976,2.4765928632064913,2,0,,0.0,-57798.2356133317,16.49964243721148,80.83192424449014
2026-05-01 11:25:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.708063154,4655707.302504659,3287774.3536582524,31.230406375359088,121.47370331534954,20.431182420812547,71.22550436435267,0.6213436745082999,0.6566404270784412,0.886194884091302,2,0,,0.0,-57798.39111142577,16.46075067803662,80.65437807819399
2026-05-01 11:30:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.244313689,4655707.510591599,3287772.09274931,31.230391682480942,121.47368907175836,18.757211779244244,69.08949706739959,0.6213489254676212,0.6566462508506872,1.8652133170046632,2,0,,0.0,-57798.54661001653,16.437414265252492,80.54808512544254
2026-05-01 11:35:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.10285524,4655707.593423847,3287772.5175318895,31.23039497353573,121.47368735151879,18.9747080989182,70.18275334238596,0.6213503029450128,0.6566477231220711,1.677502131916075,2,0,,0.0,-57798.70616774352,16.42843782244192,80.50706739237755
2026-05-01 11:40:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.8900866625,4655709.553518075,3287773.389079094,31.23039195558236,121.4736836572882,21.207520875148475,53.24408206618143,0.6213476990154596,0.6566447367088479,2.1628655295785384,2,0,,0.0,-57798.8621678355,16.43339269558955,80.5291996780678
2026-05-01 11:45:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.9684150824,4655706.32914927,3287772.8810928417,31.230400706474217,121.47370202816799,18.627614095807076,80.34137709863572,0.621341006052718,0.6566371815601634,1.3881348407667708,2,0,,0.0,-57799.01815567577,16.452561753363856,80.61589442289383
2026-05-01 11:50:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.1476207245,4655707.468928372,3287774.8512868304,31.230410917795542,121.47369738634367,20.56035572104156,60.3617708670897,0.6213301851034626,0.6566250294060052,1.3569488395811151,2,0,,0.0,-57799.17412706645,16.486979912486785,80.77235199697803
2026-05-01 11:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.928116023,4655707.247922882,3287773.670401451,31.230398344778838,121.47371453618715,20.58181157335639,88.78470941949307,0.6213151814823626,0.6566082261168562,1.5133392921938644,2,0,,0.0,-57799.33007783602,16.538582432775325,81.0084759466215
2026-05-01 12:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850079.833409857,4655707.9427398015,3287772.9706656076,31.230400174436653,121.47367407336435,18.897660040296614,55.113462348442326,0.6212959927386954,0.6565867752015887,2.705016288475646,2,0,,0.0,-57799.486003846105,16.610495828453676,81.34078225714396
2026-05-01 12:05:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850081.8112712842,4655707.222317224,3287776.1382864886,31.230422648268522,121.47369572683532,20.897627416998148,85.6622071311454,0.6212726704910089,0.6565607386768925,2.6976106885834836,2,0,,0.0,-57799.64190099839,16.707539164604935,81.7960928095222
2026-05-01 12:10:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850080.6744978274,4655706.673394071,3287775.273715058,31.230420945223553,121.47368855873461,19.541529952548444,63.95974465099486,0.6212452761607241,0.6565301798316786,2.6060288272493537,2,0,,0.0,-57799.797765241296,16.837027350252086,82.41886011221122
2026-05-01 12:15:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.1474560983,4655706.912314009,3287772.5472585238,31.230392927320807,121.47370938699272,19.406203603371978,78.18542361219977,0.6212139499922457,0.6564952490228854,1.3294225729158338,2,0,,0.0,-57799.95359257664,17.009846370134216,83.28679824651147
2026-05-01 12:20:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.4175700173,4655706.338700065,3287772.9188876683,31.230399863237626,121.47370599659668,18.854699711315334,68.68159411298299,0.6211788635343067,0.656456123080001,1.279980796355247,2,0,,0.0,-57800.10937906629,17.240503697203575,84.54830354589548
2026-05-01 12:25:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850084.9738867804,4655707.339863945,3287774.4943197756,31.230401779082605,121.47372339392327,21.5429316656664,80.69409642016825,0.6211402543859538,0.6564130487917864,2.717951189431743,2,0,,0.0,-57800.26512083857,17.411233087408082,85.50730407912009
2026-05-01 12:30:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.3021830665,4655707.388814648,3287773.6212214506,31.230401373342605,121.47369920898954,19.933168415911496,63.147782653757844,0.6210983784374657,0.6563662830310428,0.18256941599523316,2,0,,0.0,-57800.42081409477,17.548761879961088,86.21686030184895
2026-05-01 12:35:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.9800731293,4655709.51493483,3287771.6653389744,31.230373712728376,121.47370257796264,21.218727587722242,86.68621171675812,0.6210535783663594,0.6563161797247499,3.168648967082319,2,0,,0.0,-57800.64230948101,17.541302295572507,86.09190937167011
2026-05-01 12:40:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.693986117,4655708.409467689,3287773.03689574,31.230389398016268,121.47370607496899,20.995925382710993,78.89356956690614,0.621006204163585,0.6562630917059452,1.6457883905180073,2,0,,0.0,-57800.799652534944,17.474900180952044,85.77408816973379
2026-05-01 12:45:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.952979131,4655709.45478066,3287773.7326871194,31.230389962753897,121.47370266506908,22.234641475602984,84.27045681013453,0.6209566648421574,0.6562074370323961,2.509295921549005,2,0,,0.0,-57800.95693610203,17.42078615602414,85.49138143831324
2026-05-01 12:50:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.6528788176,4655707.387959797,3287773.4943094347,31.230399541734545,121.47370235304936,20.023311035707593,69.89033101922277,0.6209053721119105,0.6561496311851678,0.23104923067029962,2,0,,0.0,-57801.11415673583,17.4036569312457,85.40034413202788
2026-05-01 12:55:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850082.562847121,4655705.605016533,3287776.5123015223,31.23043014811459,121.47371131771924,20.247608416713774,85.44500131417249,0.6208527837171101,0.6560901442732878,3.5209691226166164,2,0,,0.0,-57801.271311092954,17.416401311983872,85.45548807303346
2026-05-01 13:00:00,成功,24,24,-2850082.437515,4655707.46554,3287773.52567,31.23039999999891,121.47370000000178,20.00000043772161,-2850083.294160427,4655708.1406235555,3287772.024665917,31.230383639848494,121.47370396906996,20.096537422388792,66.07534138509575,0.6207993421823194,0.6560294271369203,1.8554224456834947,2,0,,0.0,-57801.4283959386,17.45607397554632,85.6397571145651
