epoch_time,status,satellite_count,raw_satellite_count,true_X,true_Y,true_Z,true_lat,true_lon,true_height,X,Y,Z,lat,lon,height,clock_bias,PDOP,GDOP,error_3d,iteration_count,rejected_outliers,failure_reason,elevation_mask_deg,sat_clock_correction_m,tropo_correction_m,iono_correction_m
2026-05-02 02:55:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317927.8833463625,5391386.441750492,2489885.847732207,23.12906301491645,113.26440159262735,40.6728029306978,91.753161369648,3.324999187823001,3.8004277934463486,21.075301181938674,2,0,,10.0,-57827.22613633803,17.64667215138326,86.98750207034631
2026-05-02 03:00:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317916.02077933,5391363.874755486,2489878.1984850094,23.129089649542596,113.26438221600405,14.293621028773487,67.52270224426785,3.3824502951707185,3.868257397017325,6.098742232988553,2,0,,10.0,-57827.37584430431,17.589648943362146,86.58668253629126
2026-05-02 03:05:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317919.4371559024,5391363.193469027,2489878.413512623,23.129088868967134,113.26441548608474,15.043422253802419,88.80281357752428,3.3916074255900974,3.8790230148546327,5.3481928831244225,2,0,,10.0,-57827.52545119281,17.46717331010127,85.79096834532434
2026-05-02 03:10:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317923.957255649,5391374.256082376,2489885.252560501,23.12910327971165,113.26441336866758,28.71789654251188,69.69940400944816,3.3542627843459827,3.8348699882708637,8.832247932840081,2,0,,10.0,-57827.67495598694,17.255578720634027,84.52495076400471
2026-05-02 03:15:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317906.856039039,5391347.549766465,2489879.299654763,23.129164827856048,113.26436296653917,-2.394873984158039,56.63613829381713,3.2788211601531705,3.7456578661256152,23.82147066319234,2,0,,10.0,-57827.824357838945,17.10677921304021,83.71848083148909
2026-05-02 03:20:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317911.7478377903,5391356.079385415,2489877.755845045,23.129117361253318,113.26437395096565,5.981786540709436,63.409246935062235,3.177154411644964,3.6252831684317317,14.398806930049036,2,0,,10.0,-57827.97365607124,17.011687774928685,83.2283263220393
2026-05-02 03:25:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.445263072,5391363.020942479,2489880.6883250447,23.129111111421054,113.26439828528527,15.06770874839276,56.97234111356418,2.743959911351641,3.0978788406130486,5.086510026484301,2,0,,10.0,-57828.122850177715,16.964711796333898,82.99668290156963
2026-05-02 03:30:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317923.0533903,5391373.316589039,2489883.4583120677,23.12909270810282,113.2644088844456,26.891068913973868,87.39435254712835,2.023339181390084,2.25296053770818,6.997646532456773,2,0,,10.0,-57828.27193982459,16.966061281746576,83.02171937308869
2026-05-02 03:35:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.1656954195,5391365.19504801,2489876.6723123305,23.129069669337802,113.26439636328152,15.588675451464951,78.61223766228534,2.0757260109345768,2.315119287482947,5.557106467796652,2,0,,10.0,-57828.6059785104,17.022586663570774,83.36497023093614
2026-05-02 03:40:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317924.135180253,5391373.810150236,2489885.622684886,23.129107556980188,113.26441668415856,28.551164684817195,69.89984574568574,2.1325412031183286,2.382046623448448,8.76031403974668,2,0,,10.0,-57828.75999677708,17.092996824608505,83.85209420452394
2026-05-02 03:45:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.7479674816,5391363.539969172,2489884.194225635,23.129138108668897,113.26439899887737,16.993292621336877,72.38013178658431,2.191865046884114,2.451517545251705,5.182902423475487,2,0,,10.0,-57828.913910718264,16.92799355526706,82.9477476579975
2026-05-02 03:50:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.5780850626,5391366.785730617,2489883.233854998,23.129115592748324,113.26441186694015,20.386210300028324,68.19358679904944,2.2508322918277113,2.52022625228855,2.1467415654995796,2,0,,10.0,-57829.067720694475,16.791479663613455,82.24569326498239
2026-05-02 03:55:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317922.4556614845,5391373.253823934,2489884.7846303456,23.129104763565326,113.26440376521771,27.141913643106818,84.37482345054539,2.305571498057528,2.583723739105939,7.171748125964041,2,0,,10.0,-57829.22142723857,16.687698254205447,81.73512812538607
2026-05-02 04:00:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.4153913124,5391369.644705505,2489884.561949779,23.12912173582445,113.26437247460449,22.174518229439855,84.14822319882619,2.3513636688309654,2.6366028068511147,4.297831439682433,2,0,,10.0,-57829.375031054886,16.60905376109928,81.3579393634783
2026-05-02 04:05:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317915.9618766294,5391361.694741294,2489880.859407403,23.129118931623236,113.2643900943217,13.47566379699856,72.35731113515334,2.0882146450937387,2.3183674034616057,6.9276328108973875,2,0,,10.0,-57829.52853301813,16.55039464737396,81.08082751936247
2026-05-02 04:10:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.106771266,5391362.592065455,2489877.715498734,23.12908829712615,113.26439690306299,13.414683941751719,67.10020994722723,2.1279667609387287,2.3639889607065356,6.719132319322667,2,0,,10.0,-57829.681934171975,16.508321891736234,80.883757733762
2026-05-02 04:15:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.9100926043,5391360.384324193,2489877.2162896562,23.12908881934401,113.26442159136546,12.008399815298617,72.35599926417085,2.149385334470974,2.3885709341225168,8.383886695286433,2,0,,10.0,-57829.83523572735,16.480660139978866,80.7545661053741
2026-05-02 04:20:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.6798165133,5391376.12362101,2489885.4444229887,23.12910618086416,113.2643588316013,28.45414005126804,85.17655958331378,2.149977439898761,2.3892825500792636,9.472139798689977,2,0,,10.0,-57829.988439060406,16.466129343964482,80.68627703007384
2026-05-02 04:25:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317922.4244602374,5391370.302227341,2489878.772577791,23.12906450174172,113.26441486739209,22.27536738757044,82.17530914226522,2.129560809388527,2.365919552980306,4.790750916656362,2,0,,10.0,-57830.14154571042,16.46416411481958,80.67577996889683
2026-05-02 04:30:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317915.62447126,5391367.006778168,2489884.3233032366,23.129130858779188,113.2643665835594,19.201614689081907,79.78199790600706,2.0903103448030826,2.320953720541892,4.902184793394808,2,0,,10.0,-57830.294557377056,16.47484215352481,80.72330997848078
2026-05-02 04:35:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317921.8884470793,5391370.844593504,2489878.111550405,23.129057996275815,113.26440796818919,22.279236412607133,60.456791815532235,2.0361666945567847,2.258865164255844,5.244025830591089,2,0,,10.0,-57830.52211705647,16.498906975717457,80.83254137451326
2026-05-02 04:40:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.3472483545,5391371.190962828,2489882.139724463,23.129092476181256,113.26439280888678,23.594342716038227,89.74603800812984,1.9718709441478068,2.1850478726903666,3.76245782093439,2,0,,10.0,-57830.677051652754,16.53789518106349,81.0113463536262
2026-05-02 04:45:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.4018598977,5391368.701062445,2489883.222276378,23.12910950237493,113.26440290034378,21.93581912945956,80.62361790187475,1.9020504770601079,2.1047730827806603,2.223306439777364,2,0,,10.0,-57830.83189726248,16.594405505438523,81.27353512665154
2026-05-02 04:50:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.3788316334,5391370.993370933,2489886.7224567686,23.129135332978393,113.26436694592945,24.14931531716138,84.37965811243889,2.293713587703078,2.5731180295559324,6.632526144741768,2,0,,10.0,-57830.98665619613,16.52168485476931,80.68613902368666
2026-05-02 04:55:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.9953432614,5391357.585155833,2489878.7208800605,23.129111715887934,113.26442418086287,9.90227141045034,57.87343612066498,2.2252959486939536,2.493371619268727,10.477679057399124,2,0,,10.0,-57831.14133090815,16.47224366460199,80.36015537785296
2026-05-02 05:00:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.6639623023,5391366.011983762,2489880.5990324793,23.129098916323887,113.26439768214658,18.002278831787407,68.21430942419147,2.1582191994966826,2.414852890356191,2.01535428009164,2,0,,10.0,-57831.29592399278,16.50722921168956,80.55336405429922
2026-05-02 05:05:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.753188081,5391366.596010587,2489880.742173314,23.129098076898025,113.26439623030656,18.584329169243574,60.84828262237308,2.0076327364948425,2.2324457197763286,1.482755275014028,2,0,,10.0,-57831.450438179774,16.62487030632331,81.28740335375312
2026-05-02 05:10:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317919.8401078973,5391365.767394481,2489878.2110980633,23.129078236504707,113.26440917466601,17.284855934791267,65.79233158398682,1.9838763656783516,2.206174880839501,3.750232730326482,2,0,,10.0,-57831.604876329926,16.66966124403881,81.60390643676595
2026-05-02 05:15:00,成功,9,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317921.6679838295,5391371.04675298,2489884.4950049487,23.129110653767096,113.26440521119376,24.877398766577244,70.95674128396294,1.952268164414274,2.1708622295455395,5.046384866802907,2,0,,10.0,-57831.75924143017,16.689517037749635,81.70003805424622
2026-05-02 05:20:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.957383113,5391376.214420878,2489879.3756926204,23.12905230037641,113.26437890984641,26.974305293522775,89.42294778668419,2.038479370019996,2.279826700108306,9.011803968036572,2,0,,10.0,-57831.91353658871,16.734888708006253,81.92195025651186
2026-05-02 05:25:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317924.7427849853,5391366.960100495,2489879.263797897,23.12907622325176,113.26444854938842,20.486807133071125,77.30541103619707,2.00860531296587,2.246792344976101,5.647844640232586,2,0,,10.0,-57832.06776502981,16.80675871393196,82.28066573436534
2026-05-02 05:30:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.4290936203,5391373.091701323,2489883.7642059154,23.12909965745369,113.26438621331293,25.868012299761176,77.90424945664114,1.972326176635305,2.205985012154623,6.035648173611266,2,0,,10.0,-57832.221930088395,16.907904703475108,82.80459342352903
2026-05-02 05:35:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.2111667744,5391367.3690952035,2489884.163808741,23.129124729963326,113.26438838750613,20.384625799022615,72.76869917993602,1.9313053330444607,2.1593150296150725,3.010544957864164,2,0,,10.0,-57832.3520084866,17.04211020023182,83.5482104309701
2026-05-02 05:40:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317921.537996879,5391366.5560545465,2489882.1598812984,23.129106078235306,113.2644213624597,20.11897363420576,76.84469858671842,1.8872936672965845,2.1088081164041577,2.292345051513366,2,0,,10.0,-57832.50583500464,17.18080553805525,84.3958403339315
2026-05-02 05:45:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317920.168026474,5391373.95687087,2489882.070256304,23.129083137709998,113.26438053541106,25.83873339369893,86.04880144462713,1.8419504662672526,2.0563986056050476,6.4461476129900666,2,0,,10.0,-57832.65960865796,17.220366863934114,84.57748757521777
2026-05-02 05:50:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317918.6689531296,5391367.705492129,2489883.6363942656,23.129118612904595,113.26439119635347,20.627940219826996,86.34234738725988,1.7967147059988708,2.0037782470738317,2.3358915795909074,2,0,,10.0,-57832.81333316568,17.272427077399982,84.81744250074645
2026-05-02 05:55:00,成功,8,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317919.1632786,5391371.570536427,2489885.4643537123,23.129120505280515,113.26438072566894,24.790903923101723,87.92789863180528,1.7527352770747195,1.9523114121454654,5.657476582453222,2,0,,10.0,-57832.96701232828,17.22561407634109,84.39119265180837
2026-05-02 06:00:00,成功,7,24,-2317919.589073,5391367.562679,2489881.494112,23.12909999999816,113.26439999999997,19.999999545514584,-2317917.7816480976,5391359.248750701,2489878.8811743953,23.12910792549769,113.26441584892217,11.293102606199682,61.57966496775321,2.5278894878551545,2.8776092535295104,8.900316369312202,2,0,,10.0,-57833.12065002125,17.190826683803206,84.1130192357669
